vin X,vin Y,vout X,vout Y
0.01403499999999951,-0.06632835235625591,0.01403499999999951,-0.0515625
0.01403999999999951,-0.06601206795450804,0.01403999999999951,-0.05234375
0.01404499999999951,-0.06569460885018033,0.01404499999999951,-0.0515625
0.01404999999999951,-0.06537598069254352,0.01404999999999951,-0.0515625
0.01405499999999951,-0.06505618915167159,0.01405499999999951,-0.0515625
0.01405999999999951,-0.0647352399183416,0.01405999999999951,-0.05
0.01406499999999951,-0.06441313870393159,0.01406499999999951,-0.0515625
0.01406999999999951,-0.06408989124031976,0.01406999999999951,-0.05
0.01407499999999951,-0.06376550327978209,0.01407499999999951,-0.05
0.01407999999999951,-0.06343998059488992,0.01407999999999951,-0.05
0.01408499999999951,-0.06311332897840738,0.01408499999999951,-0.05
0.01408999999999951,-0.06278555424318827,0.01408999999999951,-0.04921875000000001
0.01409499999999951,-0.06245666222207247,0.01409499999999951,-0.0484375
0.01409999999999951,-0.06212665876778235,0.01409999999999951,-0.04921875000000001
0.01410499999999951,-0.06179554975281843,0.01410499999999951,-0.04921875000000001
0.01410999999999951,-0.06146334106935521,0.01410999999999951,-0.0484375
0.01411499999999951,-0.06113003862913573,0.01411499999999951,-0.046875
0.01411999999999951,-0.06079564836336731,0.01411999999999951,-0.0484375
0.01412499999999951,-0.06046017622261453,0.01412499999999951,-0.04765625
0.01412999999999951,-0.06012362817669534,0.01412999999999951,-0.04765625
0.01413499999999951,-0.05978601021457268,0.01413499999999951,-0.046875
0.01413999999999951,-0.05944732834424959,0.01413999999999951,-0.04609375
0.01414499999999951,-0.05910758859266131,0.01414499999999951,-0.046875
0.01414999999999951,-0.05876679700556855,0.01414999999999951,-0.046875
0.01415499999999951,-0.05842495964744979,0.01415499999999951,-0.04531250000000001
0.01415999999999951,-0.05808208260139286,0.01415999999999951,-0.04609375
0.01416499999999951,-0.05773817196898756,0.01416499999999951,-0.04531250000000001
0.01416999999999951,-0.0573932338702165,0.01416999999999951,-0.04531250000000001
0.01417499999999951,-0.05704727444334637,0.01417499999999951,-0.04453125
0.01417999999999951,-0.05670029984481861,0.01417999999999951,-0.04453125
0.01418499999999951,-0.0563523162491396,0.01418499999999951,-0.04531250000000001
0.01418999999999951,-0.05600332984877196,0.01418999999999951,-0.04375
0.01419499999999951,-0.05565334685402245,0.01419499999999951,-0.04375
0.01419999999999951,-0.05530237349293344,0.01419999999999951,-0.04375
0.01420499999999951,-0.05495041601117025,0.01420499999999951,-0.04296875
0.01420999999999951,-0.05459748067191177,0.01420999999999951,-0.04296875
0.01421499999999951,-0.05424357375573725,0.01421499999999951,-0.04296875
0.01421999999999951,-0.05388870156051631,0.01421999999999951,-0.0421875
0.01422499999999951,-0.05353287040129515,0.01422499999999951,-0.0421875
0.01422999999999951,-0.0531760866101855,0.01422999999999951,-0.0421875
0.0142349999999995,-0.05281835653625128,0.0142349999999995,-0.0421875
0.0142399999999995,-0.05245968654539582,0.0142399999999995,-0.040625
0.0142449999999995,-0.05210008302024845,0.0142449999999995,-0.04140625000000001
0.0142499999999995,-0.0517395523600512,0.0142499999999995,-0.040625
0.0142549999999995,-0.05137810098054425,0.0142549999999995,-0.040625
0.0142599999999995,-0.05101573531385283,0.0142599999999995,-0.040625
0.0142649999999995,-0.05065246180837146,0.0142649999999995,-0.0390625
0.0142699999999995,-0.05028828692865078,0.0142699999999995,-0.040625
0.0142749999999995,-0.04992321715528059,0.0142749999999995,-0.0390625
0.0142799999999995,-0.04955725898477673,0.0142799999999995,-0.0390625
0.0142849999999995,-0.04919041892946308,0.0142849999999995,-0.0390625
0.0142899999999995,-0.04882270351735812,0.0142899999999995,-0.03828125
0.0142949999999995,-0.04845411929205647,0.0142949999999995,-0.03828125
0.0142999999999995,-0.04808467281261422,0.0142999999999995,-0.03750000000000001
0.0143049999999995,-0.04771437065343126,0.0143049999999995,-0.03828125
0.0143099999999995,-0.0473432194041343,0.0143099999999995,-0.03750000000000001
0.0143149999999995,-0.04697122566946022,0.0143149999999995,-0.03671875
0.0143199999999995,-0.04659839606913802,0.0143199999999995,-0.03671875
0.0143249999999995,-0.04622473723777112,0.0143249999999995,-0.0359375
0.0143299999999995,-0.04585025582471938,0.0143299999999995,-0.03671875
0.0143349999999995,-0.04547495849398077,0.0143349999999995,-0.0359375
0.0143399999999995,-0.04509885192407264,0.0143399999999995,-0.0359375
0.0143449999999995,-0.0447219428079127,0.0143449999999995,-0.03515625
0.0143499999999995,-0.04434423785270085,0.0143499999999995,-0.03515625
0.0143549999999995,-0.04396574377979857,0.0143549999999995,-0.034375
0.0143599999999995,-0.04358646732461028,0.0143599999999995,-0.034375
0.0143649999999995,-0.0432064152364627,0.0143649999999995,-0.034375
0.0143699999999995,-0.0428255942784858,0.0143699999999995,-0.034375
0.0143749999999995,-0.0424440112274909,0.0143749999999995,-0.0328125
0.0143799999999995,-0.04206167287385196,0.0143799999999995,-0.03359375
0.0143849999999995,-0.04167858602138283,0.0143849999999995,-0.0328125
0.0143899999999995,-0.04129475748721771,0.0143899999999995,-0.0328125
0.0143949999999995,-0.04091019410168902,0.0143949999999995,-0.0328125
0.0143999999999995,-0.0405249027082061,0.0143999999999995,-0.03125
0.0144049999999995,-0.04013889016313351,0.0144049999999995,-0.0328125
0.0144099999999995,-0.03975216333566844,0.0144099999999995,-0.03125
0.0144149999999995,-0.03936472910771949,0.0144149999999995,-0.03125
0.0144199999999995,-0.03897659437378338,0.0144199999999995,-0.03046875
0.0144249999999995,-0.03858776604082216,0.0144249999999995,-0.03046875
0.0144299999999995,-0.03819825102814167,0.0144299999999995,-0.03046875
0.0144349999999995,-0.03780805626726612,0.0144349999999995,-0.0296875
0.0144399999999995,-0.03741718870181734,0.0144399999999995,-0.0296875
0.0144449999999995,-0.03702565528738866,0.0144449999999995,-0.0296875
0.0144499999999995,-0.03663346299142334,0.0144499999999995,-0.02890625
0.0144549999999995,-0.03624061879308899,0.0144549999999995,-0.02890625
0.0144599999999995,-0.03584712968315457,0.0144599999999995,-0.028125
0.0144649999999995,-0.03545300266386454,0.0144649999999995,-0.028125
0.0144699999999995,-0.03505824474881596,0.0144699999999995,-0.028125
0.0144749999999995,-0.03466286296283254,0.0144749999999995,-0.02734375
0.0144799999999995,-0.03426686434183994,0.0144799999999995,-0.0265625
0.01448499999999949,-0.0338702559327406,0.01448499999999949,-0.028125
0.01448999999999949,-0.03347304479328829,0.01448999999999949,-0.0265625
0.01449499999999949,-0.03307523799196252,0.01449499999999949,-0.02578125
0.01449999999999949,-0.03267684260784294,0.01449999999999949,-0.02578125
0.01450499999999949,-0.03227786573048268,0.01450499999999949,-0.02578125
0.01450999999999949,-0.03187831445978338,0.01450999999999949,-0.025
0.01451499999999949,-0.03147819590586741,0.01451499999999949,-0.025
0.01451999999999949,-0.031077517188953,0.01451999999999949,-0.025
0.01452499999999949,-0.03067628543922558,0.01452499999999949,-0.025
0.01452999999999949,-0.03027450779671317,0.01452999999999949,-0.0234375
0.01453499999999949,-0.02987219141115677,0.01453499999999949,-0.0234375
0.01453999999999949,-0.02946934344188588,0.01453999999999949,-0.02421875
0.01454499999999949,-0.02906597105768827,0.01454499999999949,-0.02265625
0.01454999999999949,-0.02866208143668472,0.01454999999999949,-0.0234375
0.01455499999999949,-0.02825768176620012,0.01455499999999949,-0.02265625
0.01455999999999949,-0.02785277924263601,0.01455999999999949,-0.021875
0.01456499999999949,-0.02744738107134184,0.01456499999999949,-0.021875
0.01456999999999949,-0.02704149446648771,0.01456999999999949,-0.021875
0.01457499999999949,-0.02663512665093541,0.01457499999999949,-0.0203125
0.01457999999999949,-0.02622828485611007,0.01457999999999949,-0.021875
0.01458499999999949,-0.02582097632187113,0.01458499999999949,-0.0203125
0.01458999999999949,-0.02541320829638425,0.01458999999999949,-0.0203125
0.01459499999999949,-0.02500498803599106,0.01459499999999949,-0.01953125
0.01459999999999949,-0.02459632280508205,0.01459999999999949,-0.0203125
0.01460499999999949,-0.02418721987596478,0.01460499999999949,-0.01875
0.01460999999999949,-0.02377768652873689,0.01460999999999949,-0.01875
0.01461499999999949,-0.02336773005115441,0.01461499999999949,-0.01875
0.01461999999999949,-0.02295735773850418,0.01461999999999949,-0.01875
0.01462499999999949,-0.02254657689347176,0.01462499999999949,-0.01875
0.01462999999999949,-0.02213539482601349,0.01462999999999949,-0.0171875
0.01463499999999949,-0.02172381885322532,0.01463499999999949,-0.01796875
0.01463999999999949,-0.02131185629921287,0.01463999999999949,-0.0171875
0.01464499999999949,-0.02089951449496105,0.01464499999999949,-0.01640625
0.01464999999999949,-0.02048680077820366,0.01464999999999949,-0.01640625
0.01465499999999949,-0.02007372249329293,0.01465499999999949,-0.015625
0.01465999999999949,-0.01966028699106816,0.01465999999999949,-0.01640625
0.01466499999999949,-0.01924650162872607,0.01466499999999949,-0.015625
0.01466999999999949,-0.01883237376968883,0.01466999999999949,-0.01484375
0.01467499999999949,-0.01841791078347341,0.01467499999999949,-0.01484375
0.01467999999999949,-0.01800312004556102,0.01467999999999949,-0.01484375
0.01468499999999949,-0.01758800893726426,0.01468499999999949,-0.0140625
0.01468999999999949,-0.01717258484559814,0.01468999999999949,-0.01328125
0.01469499999999949,-0.01675685516314597,0.01469499999999949,-0.0140625
0.01469999999999949,-0.01634082728793027,0.01469999999999949,-0.01328125
0.01470499999999949,-0.0159245086232789,0.01470499999999949,-0.01328125
0.01470999999999949,-0.01550790657769541,0.01470999999999949,-0.0125
0.01471499999999949,-0.01509102856472564,0.01471499999999949,-0.01171875
0.01471999999999949,-0.01467388200282616,0.01471999999999949,-0.0125
0.01472499999999949,-0.0142564743152329,0.01472499999999949,-0.0109375
0.01472999999999948,-0.0138388129298284,0.01472999999999948,-0.0125
0.01473499999999948,-0.01342090527900983,0.01473499999999948,-0.0109375
0.01473999999999948,-0.01300275879955681,0.01473999999999948,-0.009375000000000001
0.01474499999999948,-0.0125843809324987,0.01474499999999948,-0.0109375
0.01474999999999948,-0.01216577912298292,0.01474999999999948,-0.01015625
0.01475499999999948,-0.0117469608201413,0.01475499999999948,-0.009375000000000001
0.01475999999999948,-0.01132793347695911,0.01475999999999948,-0.009375000000000001
0.01476499999999948,-0.01090870455014082,0.01476499999999948,-0.009375000000000001
0.01476999999999948,-0.01048928149997871,0.01476999999999948,-0.0078125
0.01477499999999948,-0.01006967179021871,0.01477499999999948,-0.009375000000000001
0.01477999999999948,-0.009649882887929739,0.01477999999999948,-0.0078125
0.01478499999999948,-0.009229922263367815,0.01478499999999948,-0.0078125
0.01478999999999948,-0.008809797389846486,0.01478999999999948,-0.00703125
0.01479499999999948,-0.008389515743600823,0.01479499999999948,-0.00703125
0.01479999999999948,-0.007969084803656422,0.01479999999999948,-0.00703125
0.01480499999999948,-0.00754851205169542,0.01480499999999948,-0.00625
0.01480999999999948,-0.007127804971923717,0.01480999999999948,-0.00625
0.01481499999999948,-0.006706971050937078,0.01481499999999948,-0.004687500000000001
0.01481999999999948,-0.006286017777588975,0.01481999999999948,-0.00625
0.01482499999999948,-0.005864952642856702,0.01482499999999948,-0.004687500000000001
0.01482999999999948,-0.005443783139708063,0.01482999999999948,-0.004687500000000001
0.01483499999999948,-0.005022516762967683,0.01483499999999948,-0.004687500000000001
0.01483999999999948,-0.004601161009185237,0.01483999999999948,-0.00390625
0.01484499999999948,-0.004179723376499462,0.01484499999999948,-0.00390625
0.01484999999999948,-0.003758211364507579,0.01484999999999948,-0.00390625
0.01485499999999948,-0.003336632474129071,0.01485499999999948,-0.003125
0.01485999999999948,-0.002914994207474699,0.01485999999999948,-0.0015625
0.01486499999999948,-0.002493304067710774,0.01486499999999948,-0.003125
0.01486999999999948,-0.002071569558927855,0.01486999999999948,-0.0015625
0.01487499999999948,-0.00164979818600482,0.01487499999999948,-0.00234375
0.01487999999999948,-0.00122799745447744,0.01487999999999948,-0.0015625
0.01488499999999948,-0.0008061748704036649,0.01488499999999948,-0.00078125
0.01488999999999948,-0.0003843379402303159,0.01488999999999948,-0.00078125
0.01489499999999948,3.750582934049251e-05,0.01489499999999948,0
0.01489999999999948,0.0004593489314849372,0.01489999999999948,0
0.01490499999999948,0.000881183859391072,0.01490499999999948,0
0.01490999999999948,0.001303003106392147,0.01490999999999948,0
0.01491499999999948,0.001724799166101346,0.01491499999999948,0.00078125
0.01491999999999948,0.002146564532543324,0.01491999999999948,0.0015625
0.01492499999999948,0.002568291700289639,0.01492499999999948,0.0015625
0.01492999999999948,0.002989973164591341,0.01492999999999948,0.0015625
0.01493499999999948,0.003411601421513316,0.01493499999999948,0.0015625
0.01493999999999948,0.003833168968066136,0.01493999999999948,0.003125
0.01494499999999948,0.004254668302342153,0.01494499999999948,0.003125
0.01494999999999948,0.004676091923646151,0.01494999999999948,0.003125
0.01495499999999948,0.005097432332631492,0.01495499999999948,0.003125
0.01495999999999948,0.005518682031431614,0.01495999999999948,0.00390625
0.01496499999999948,0.005939833523794164,0.01496499999999948,0.00390625
0.01496999999999948,0.006360879315214934,0.01496999999999948,0.004687500000000001
0.01497499999999947,0.006781811913070161,0.01497499999999947,0.004687500000000001
0.01497999999999947,0.007202623826750567,0.01497999999999947,0.005468750000000001
0.01498499999999947,0.007623307567794486,0.01498499999999947,0.004687500000000001
0.01498999999999947,0.008043855650020935,0.01498999999999947,0.00625
0.01499499999999947,0.008464260589663732,0.01499499999999947,0.00625
0.01499999999999947,0.008884514905502711,0.01499999999999947,0.00625
0.01500499999999947,0.009304611118999249,0.01500499999999947,0.00703125
0.01500999999999947,0.009724541754427669,0.01500999999999947,0.00703125
0.01501499999999947,0.01014429933900906,0.01501499999999947,0.00703125
0.01501999999999947,0.01056387640304347,0.01501999999999947,0.0078125
0.01502499999999947,0.01098326548004399,0.01502499999999947,0.0078125
0.01502999999999947,0.01140245910686843,0.01502999999999947,0.009375000000000001
0.01503499999999947,0.01182144982385334,0.01503499999999947,0.0078125
0.01503999999999947,0.01224023017494556,0.01503999999999947,0.009375000000000001
0.01504499999999947,0.01265879270783562,0.01504499999999947,0.009375000000000001
0.01504999999999947,0.01307712997409019,0.01504999999999947,0.01015625
0.01505499999999947,0.01349523452928463,0.01505499999999947,0.009375000000000001
0.01505999999999947,0.01391309893313544,0.01505999999999947,0.0109375
0.01506499999999947,0.01433071574963251,0.01506499999999947,0.0109375
0.01506999999999947,0.01474807754717205,0.01506999999999947,0.0109375
0.01507499999999947,0.01516517689868822,0.01507499999999947,0.0109375
0.01507999999999947,0.01558200638178498,0.01507999999999947,0.01171875
0.01508499999999947,0.01599855857886951,0.01508499999999947,0.01171875
0.01508999999999947,0.0164148260772826,0.01508999999999947,0.0125
0.01509499999999947,0.01683080146943221,0.01509499999999947,0.0125
0.01509999999999947,0.01724647735292318,0.01509999999999947,0.01328125
0.01510499999999947,0.01766184633069149,0.01510499999999947,0.0125
0.01510999999999947,0.01807690101113355,0.01510999999999947,0.0140625
0.01511499999999947,0.01849163400823947,0.01511499999999947,0.0140625
